timestamp,open,high,low,close,adjusted_close,volume
1999-11-01,55.31,55.94,54.38,54.63,15.3975719328,1718900
1999-11-02,55.38,57.06,55.19,56.06,15.8006202188,1558700
1999-11-03,56.75,57.5,56.19,56.63,15.9612758293,1805700
1999-11-04,56.75,56.81,54.44,54.56,15.3778422964,1051100
1999-11-05,55.0,56.0,54.25,54.75,15.4313941666,1408500
1999-11-08,54.19,54.81,53.44,54.06,15.2369163223,866200
1999-11-09,54.06,54.13,53.38,53.88,15.186182971600001,1050100
1999-11-10,53.88,54.38,53.44,53.75,15.149542218299999,720100
1999-11-11,53.75,55.0,53.25,55.0,15.5018571536,1142500
1999-11-12,54.13,55.44,53.19,55.0,15.5018571536,1602700
1999-11-15,55.44,56.25,54.25,55.56,15.6596942447,1347700
1999-11-16,55.63,57.69,55.63,56.81,16.01200918,1661400
1999-11-17,56.69,57.06,55.38,55.38,15.608960894,1044400
1999-11-18,55.38,56.63,55.31,55.94,15.766797985,997400
1999-11-19,51.5,52.5,49.0,49.19,13.864297334300002,7474200
1999-11-22,48.5,50.94,47.88,50.25,14.1630603995,4108500
1999-11-23,50.25,50.25,48.94,50.19,14.1461492826,1807300
1999-11-24,49.0,49.31,48.13,48.56,13.686730606900001,2077300
1999-11-26,48.19,48.31,47.63,48.13,13.5655342692,887600
1999-11-29,47.5,47.75,46.19,46.19,13.0187414896,1978000
1999-11-30,45.63,48.19,45.63,46.38,13.0722933597,2425700
1999-12-01,46.19,47.5,46.19,46.94,13.230130450799999,1343600
1999-12-02,47.88,48.63,47.5,47.5,13.3879675418,1920400
1999-12-03,48.0,49.19,47.44,48.27,13.6049935419,2325200
1999-12-06,48.25,48.63,47.44,47.63,13.4246082951,1259400
1999-12-07,47.88,47.88,45.31,45.69,12.8778155155,2021800
1999-12-08,45.19,45.69,44.69,45.13,12.7199784244,3106300
1999-12-09,45.63,46.5,45.44,45.81,12.9116377492,1871900
1999-12-10,46.0,47.06,46.0,46.69,13.159667463699998,2316000
1999-12-13,46.56,46.94,45.75,46.32,13.0553822429,1557400
1999-12-14,45.5,47.69,45.5,46.13,13.0018303727,2210300
1999-12-15,46.0,47.25,45.81,46.52,13.1117526325,1733500
1999-12-16,46.0,47.5,46.0,47.13,13.283682320899999,1470900
1999-12-17,47.12,47.44,44.94,44.94,12.666426554300001,2661500
1999-12-20,45.0,45.75,44.94,45.13,12.7199784244,1416700
1999-12-21,44.44,45.0,43.13,44.38,12.5085894632,1752300
1999-12-22,44.06,44.81,43.38,43.38,12.226737515,1262100
1999-12-23,44.19,45.44,44.06,44.81,12.629785800999999,1109600
1999-12-27,45.5,46.94,45.25,46.44,13.0892044766,1743800
1999-12-28,46.69,48.06,46.38,47.56,13.4048786587,1546800
1999-12-29,47.69,48.06,46.25,46.5,13.106115593499998,1593200
1999-12-30,46.75,47.56,45.88,46.0,12.9651896194,1357400
1999-12-31,45.75,47.44,45.69,47.06,13.2639526846,762800
2000-01-03,48.88,49.0,48.5,48.63,13.706460243299999,2527500
2000-01-04,48.13,49.75,48.0,48.0,13.528893515899998,3090700
2000-01-05,48.06,49.88,48.0,49.81,14.0390455422,3199300
2000-01-06,51.0,52.25,50.56,51.63,14.552016088,2570300
2000-01-07,52.88,55.0,52.75,53.31,15.025527361099998,3180100
2000-01-10,54.06,54.56,51.5,51.56,14.532286451700001,1841100
2000-01-11,51.63,53.19,50.75,50.75,14.303986373599999,1972800
2000-01-12,51.5,52.31,51.13,51.63,14.552016088,1700500
2000-01-13,53.19,53.38,52.06,52.19,14.709853179100001,1564700
2000-01-14,52.06,52.88,51.88,51.94,14.639390192,1522200
2000-01-18,51.56,51.75,49.88,49.94,14.167288178699998,2027100
2000-01-19,49.94,50.69,49.31,49.31,13.9885658809,1712300
2000-01-20,49.56,49.94,47.06,47.13,13.370129993199999,2139600
2000-01-21,47.19,47.94,45.63,47.38,13.44105154,2500000
2000-01-24,47.0,47.25,45.06,45.31,12.8538211329,2692800
2000-01-25,44.81,45.0,42.56,43.63,12.377228338699998,3042100
2000-01-26,43.38,45.69,43.38,44.94,12.748857243699998,2094100
2000-01-27,44.94,45.56,44.0,44.56,12.6410564926,1670400
2000-01-28,44.13,45.19,43.5,43.5,12.3403491344,2425800
2000-01-31,43.13,43.94,42.44,42.44,12.039641776199998,1838500
2000-02-01,42.75,44.06,42.75,43.19,12.252406416500001,1465100
2000-02-02,44.5,44.75,43.31,43.44,12.323327963199999,1466800
2000-02-03,43.19,43.25,42.13,42.31,12.0027625719,2171700
2000-02-04,42.5,42.63,41.25,42.31,12.0027625719,2061000
2000-02-07,41.63,41.81,40.75,41.25,11.7020552137,2044900
2000-02-08,41.5,41.5,40.0,41.0,11.6311336669,2924200
2000-02-09,40.0,41.19,39.13,39.13,11.1006404972,2967400
2000-02-10,39.06,39.56,37.63,38.06,10.7970962772,2903700
2000-02-11,37.25,37.88,34.88,36.0,10.2127027319,5972400
2000-02-14,37.0,38.94,36.25,38.63,10.958797403699998,3393900
2000-02-15,38.88,40.75,38.63,40.0,11.3474474799,3024100
2000-02-16,39.75,40.63,38.81,39.19,11.117661668499998,1940700
2000-02-17,39.13,39.13,37.69,38.69,10.975818575,1912100
2000-02-18,38.25,38.38,37.38,37.69,10.692132388,1508900
2000-02-22,37.94,38.88,37.5,38.31,10.8680178239,2014400
2000-02-23,38.38,38.69,37.19,37.81,10.7261747304,2447200
2000-02-24,37.81,37.88,36.25,36.25,10.2836242787,2244100
2000-02-25,36.31,37.5,35.88,36.0,10.2127027319,2069900
2000-02-28,36.0,36.63,35.38,35.56,10.0878808097,1659600
2000-02-29,35.06,36.44,35.0,35.06,9.946037716160001,2402900
2000-03-01,35.13,35.81,34.88,34.88,9.8949742025,2420800
2000-03-02,34.81,35.0,34.19,34.44,9.77015228022,1978000
2000-03-03,34.5,37.31,34.5,36.38,10.320503483,2402900
2000-03-06,37.19,38.0,36.44,36.69,10.408446201,2630200
2000-03-07,36.5,36.5,33.5,33.81,9.59142998241,4390400
2000-03-08,35.31,36.44,34.63,34.94,9.91199537372,2886000
2000-03-09,34.94,35.38,34.25,35.25,9.99993809169,2452200
2000-03-10,35.0,36.75,34.81,35.69,10.124760014,2667700
2000-03-13,35.0,36.13,35.0,35.63,10.1077388427,1652400
2000-03-14,36.75,37.19,35.75,35.81,10.1588023564,3272700
2000-03-15,36.25,39.06,35.63,38.25,10.8509966527,3413700
2000-03-16,39.44,41.63,38.94,40.69,11.543190949000001,3861700
2000-03-17,40.13,40.31,39.06,39.63,11.2424835907,2399400
2000-03-20,39.44,40.56,38.44,38.5,10.9219181994,2203800
2000-03-21,38.56,40.06,38.44,39.81,11.2935471044,1532900
2000-03-22,39.38,39.63,38.75,38.94,11.046740121700001,1243600
2000-03-23,39.5,40.19,39.25,39.56,11.2226255576,1798000
2000-03-24,39.56,40.0,39.25,39.5,11.205604386400001,1138800
2000-03-27,39.0,40.63,39.0,39.06,11.0807824641,1120600
2000-03-28,39.06,39.12,38.31,38.31,10.8680178239,1309600
