timestamp,open,high,low,close,adjusted_close,volume
2012-04-12,33.25,34.21,32.0,34.0,25.865199987399997,654700
2012-04-13,34.0,37.45,33.91,37.0,28.1474235157,1685000
2012-04-16,37.0,37.0,35.99,36.55,27.8050899865,550200
2012-04-17,36.4,36.75,36.0,36.0,27.3866823396,179600
2012-04-18,36.0,36.44,34.5,36.0,27.3866823396,207100
2012-04-19,36.0,37.22,35.8,36.0,27.3866823396,598100
2012-04-20,36.1,37.0,36.1,36.32,27.630119516,149700
2012-04-23,36.24,36.24,35.42,35.68,27.143245163299998,95700
2012-04-24,36.0,36.0,34.68,34.75,26.4357558695,124500
2012-04-25,34.8,35.5,34.5,34.75,26.4357558695,266200
2012-04-26,34.61,34.99,34.44,34.95,26.587904104699998,183900
2012-04-27,35.25,35.25,33.97,34.11,25.948881516799997,536000
2012-04-30,34.34,34.9,34.0,34.05,25.903237046199997,4105700
2012-05-01,33.74,34.1,32.58,32.76,24.921880929,6878600
2012-05-02,32.6,32.665,31.63,32.0,24.3437176352,11287600
2012-05-03,31.93,31.98,31.05,31.39,23.879665517800003,11800000
2012-05-04,30.85,31.09,30.12,30.16,22.943953871199998,10881000
2012-05-07,30.1,30.55,29.25,29.35,22.3277535185,12257200
2012-05-08,29.09,30.41,28.75,30.1,22.8983094006,14601300
2012-05-09,29.81,32.89,29.73,32.49,24.716480811500002,13990000
2012-05-10,33.05,33.35,31.5199,32.48,24.708873399699996,8862000
2012-05-11,31.73,32.15,31.4,31.83,24.214391635300004,4460100
2012-05-14,31.19,31.58,30.765,31.32,23.826413635500003,6398200
2012-05-15,31.35,32.32,31.06,31.67,24.0926730471,6362800
2012-05-16,31.46,32.39,31.25,32.1,24.419791752800002,6118600
2012-05-17,31.89,32.0,31.2,31.26,23.780769164899997,5850500
2012-05-18,31.43,31.685,30.99,31.38,23.872058106,7940800
2012-05-21,31.23,32.34,30.95,32.19,24.4882584587,5480100
2012-05-22,31.88,32.27,31.33,31.63,24.0622434001,5415000
