timestamp,open,high,low,close,adjusted_close,volume
2002-12-06,39.0,43.2,38.9,42.9,5.07104353609,5510200
2002-12-09,42.7,42.8,41.14,42.02,4.967022130219999,629900
2002-12-10,42.05,43.3,41.65,42.75,5.05331261463,344600
2002-12-11,42.7,45.5,42.3,45.06,5.32636880504,509800
2002-12-12,45.06,45.06,43.6,43.91,5.19043174055,271100
2002-12-13,43.91,43.97,43.25,43.65,5.15969814336,197500
2002-12-16,43.5,43.75,42.95,43.1,5.0946847647,159600
2002-12-17,43.0,44.0,42.8,43.27,5.11477980901,329200
2002-12-18,43.2,43.2,42.55,42.67,5.04385612319,148400
2002-12-19,42.55,42.7,42.17,42.3,5.00011985027,136800
2002-12-20,42.4,44.6,42.0,44.45,5.25426305779,180900
2002-12-23,44.35,44.55,43.35,43.4,5.1301466076099995,127700
2002-12-24,43.6,43.6,42.96,43.05,5.0887744575400005,43600
2002-12-26,43.1,43.15,42.55,42.6,5.03558169318,65000
2002-12-27,42.5,42.5,41.75,42.0,4.96465800736,166100
2002-12-30,42.3,42.85,42.1,42.32,5.00248397313,215300
2002-12-31,42.27,43.8,42.27,43.66,5.160880204790001,355600
2003-01-02,43.66,43.95,43.45,43.72,5.16797257338,63000
2003-01-03,43.72,45.8,43.52,45.8,5.41384135088,172300
2003-01-06,45.03,48.35,45.03,48.1,5.68571547986,374900
2003-01-07,48.0,48.6,47.25,48.02,5.67625898842,276600
2003-01-08,48.03,48.27,47.67,48.01,5.67507692699,82200
2003-01-09,48.1,49.2,47.66,49.05,5.79801131574,129800
2003-01-10,48.85,49.35,48.71,48.99,5.79091894716,168800
2003-01-13,49.0,49.68,48.87,49.62,5.86538881727,162000
2003-01-14,49.62,50.0,49.07,49.1,5.80392162289,110800
2003-01-15,48.4,48.4,46.76,47.05,5.56159902967,291800
2003-01-16,47.0,47.0,45.27,45.38,5.364194770809999,145000
2003-01-17,45.25,45.52,44.8,45.02,5.32164055932,118100
2003-01-21,45.05,45.2,44.26,44.45,5.25426305779,93600
2003-01-22,44.3,44.4,44.1,44.15,5.21880121488,32700
2003-01-23,44.2,45.75,44.13,45.43,5.37010507796,95200
2003-01-24,45.35,47.1,45.0,46.99,5.55450666109,137000
2003-01-27,46.79,46.9,46.2,46.25,5.46703411525,41800
2003-01-28,46.3,46.58,46.0,46.01,5.43866464092,72900
2003-01-29,46.3,46.58,46.0,46.01,5.43866464092,80300
2003-01-30,46.5,46.59,43.8,44.2,5.22471152203,147000
2003-01-31,44.0,44.05,42.01,42.5,5.02376107888,577200
2003-02-03,42.45,42.9,42.16,42.35,5.00603015742,156000
2003-02-04,42.2,42.2,41.55,42.0,4.96465800736,148000
2003-02-05,41.95,42.0,41.35,41.74,4.9339244101699995,231800
2003-02-06,41.7,42.02,41.45,41.5,4.90555493584,215500
2003-02-07,41.6,42.15,41.55,42.11,4.97766068309,148900
2003-02-10,42.11,43.4,42.05,43.0,5.082864150390001,55700
2003-02-11,43.0,43.53,42.9,42.91,5.07222559752,44500
2003-02-12,42.75,42.95,42.48,42.91,5.07222559752,71100
2003-02-13,42.85,43.72,42.82,43.5,5.14196722191,53100
2003-02-14,43.7,44.8,43.7,44.5,5.26017336494,191600
2003-02-18,44.75,44.8,44.15,44.52,5.2625374877999995,150700
2003-02-19,44.53,45.0,44.4,44.77,5.29208902356,84100
2003-02-20,44.8,45.1,44.7,45.03,5.32282262075,31800
2003-02-21,45.04,45.66,45.0,45.36,5.36183064795,41200
2003-02-24,45.0,45.8,45.0,45.54,5.3831077537,36500
2003-02-25,45.5,45.8,45.35,45.72,5.40438485944,28900
2003-02-26,45.74,46.0,45.1,45.34,5.35946652509,42800
2003-02-27,45.24,45.25,43.3,43.3,5.1183259933,189000
2003-02-28,43.25,43.8,42.87,43.05,5.0887744575400005,113000
2003-03-03,43.06,43.56,43.0,43.13,5.0982309489899995,42200
2003-03-04,43.1,43.24,42.82,42.82,5.0615870446499995,30200
2003-03-05,42.83,42.96,42.2,42.25,4.99420954312,53900
2003-03-06,42.11,42.65,42.11,42.34,5.02139695602,70500
2003-03-07,42.35,42.74,42.21,42.33,5.02021098602,35100
2003-03-10,42.28,42.66,42.27,42.36,5.023768896,32600
2003-03-11,42.37,42.7,42.17,42.27,5.01309516606,20900
2003-03-12,42.4,42.55,41.9,42.38,5.026140835990001,62400
2003-03-13,42.5,42.7,42.41,42.52,5.04274441591,40800
2003-03-14,42.5,43.4,42.5,43.2,5.1233903755300005,94300
2003-03-17,43.2,46.19,43.2,45.95,5.449532123969999,121400
2003-03-18,45.97,46.83,45.7,46.05,5.4613918239100006,95700
2003-03-19,46.1,46.95,46.1,46.95,5.5681291234,29900
2003-03-20,46.96,46.96,45.55,45.55,5.4020933242,114200
2003-03-21,45.7,47.13,45.7,47.1,5.58591867332,126500
2003-03-24,47.0,48.21,46.73,48.0,5.69265597281,222400
2003-03-25,47.95,48.55,47.95,48.43,5.74365268257,109100
2003-03-26,48.4,48.91,48.4,48.5,5.7519544725300005,215200
2003-03-27,48.4,48.9,47.8,48.9,5.799393272300001,155500
2003-03-28,48.8,48.8,48.4,48.65,5.769744022439999,61300
2003-03-31,48.55,48.55,47.76,48.15,5.71044552272,87000
2003-04-01,48.16,48.19,47.58,47.97,5.68909806283,46400
2003-04-02,47.37,48.3,47.23,48.16,5.71163149272,107200
2003-04-03,48.2,49.2,48.2,48.28,5.72586313265,126600
2003-04-04,48.35,48.8,48.26,48.4,5.74009477258,64300
2003-04-07,48.7,48.85,46.67,46.7,5.53847987355,221900
2003-04-08,46.6,46.77,46.15,46.46,5.5100165936800005,79600
2003-04-09,46.55,46.9,46.25,46.75,5.54440972352,78000
2003-04-10,46.8,47.15,46.55,47.12,5.58829061331,44900
2003-04-11,47.2,47.2,46.63,46.77,5.546781663509999,35700
2003-04-14,46.77,47.6,46.7,47.51,5.63454344309,42500
2003-04-15,47.47,47.67,47.43,47.5,5.63335747309,39700
2003-04-16,47.55,47.91,47.52,47.61,5.64640314303,56000
2003-04-17,48.61,49.67,48.54,49.04,5.81599685222,213500
2003-04-21,48.84,48.89,48.27,48.72,5.7780458124,48700
2003-04-22,49.01,50.55,48.18,49.79,5.9049446018,321400
2003-04-23,50.29,51.25,50.0,50.5,5.989148471390001,308000
2003-04-24,50.5,51.6,50.5,51.6,6.11960517077,128800
2003-04-25,51.6,52.7,51.6,52.45,6.22041262029,181000
2003-04-28,52.65,56.19,52.65,55.4,6.57027376862,543500
2003-04-29,55.41,56.12,54.78,55.65,6.59992301848,291000
2003-04-30,55.6,56.75,55.12,56.54,6.705474347969999,177100
2003-05-01,56.54,56.8,55.78,55.78,6.6153406284,231300
2003-05-02,55.65,57.49,55.65,57.0,6.76002896771,148100
2003-05-05,57.05,58.0,56.66,56.8,6.736309567819999,138600
2003-05-06,56.8,56.8,56.03,56.5,6.700730467990001,132200
2003-05-07,56.3,56.6,55.3,55.6,6.5939931685,140900
2003-05-08,55.4,55.58,54.95,55.38,6.56790182863,141400
2003-05-09,55.5,56.3,55.05,55.72,6.60822480844,92200
2003-05-12,55.65,57.25,55.5,56.7,6.72444986788,91500
2003-05-13,56.6,59.0,56.6,58.6,6.9497841668100016,216700
2003-05-14,58.54,59.24,58.34,58.49,6.936738496869999,152600
2003-05-15,58.45,58.87,58.2,58.62,6.952156106789999,55900
2003-05-16,58.57,60.0,58.1,60.0,7.115819966010001,99600
2003-05-19,59.4,59.49,58.37,58.55,6.943854316830001,109500
2003-05-20,58.45,59.3,58.45,58.54,6.942668346839999,92300
2003-05-21,58.45,59.2,58.06,59.17,7.01738445648,71000
2003-05-22,59.42,60.2,59.3,59.7,7.0802408661800005,116600
2003-05-23,59.75,60.23,59.72,60.18,7.13716742591,32200
2003-05-27,59.65,59.65,59.2,59.53,7.06007937628,81800
2003-05-28,59.53,60.65,59.53,60.45,7.169188615760001,101300
2003-05-29,60.45,60.62,59.87,60.24,7.1442832458800005,171300
2003-05-30,60.24,61.8,60.2,61.48,7.291343525169999,164000
2003-06-02,61.55,62.78,61.55,62.05,7.35894381485,140900
2003-06-03,61.85,62.55,61.85,62.32,7.3909650047,148200
2003-06-04,62.35,63.46,62.32,63.2,7.4953303642,109400
2003-06-05,63.2,63.61,62.85,63.01,7.472796934310001,72600
2003-06-06,62.87,62.87,61.0,61.0,7.251020545369999,205600
2003-06-09,60.85,62.19,60.78,62.0,7.369889734630001,367300
2003-06-10,62.05,62.75,61.5,62.2,7.3936635724899995,241200
2003-06-11,62.1,62.56,62.1,62.35,7.411493950880001,239500
2003-06-12,62.5,64.5,62.29,64.14,7.62426979967,199800
2003-06-13,64.14,64.8,64.14,64.52,7.669440091589999,144700
2003-06-16,64.7,65.85,64.7,65.62,7.800196199789999,219700
2003-06-17,65.77,69.5,65.7,69.4,8.24952173522,466400
2003-06-18,69.3,69.91,68.55,69.6,8.27329557307,406700
2003-06-19,69.6,70.0,67.63,68.0,8.08310487024,878500
2003-06-20,68.15,68.19,66.05,66.27,7.87746117281,439200
2003-06-23,66.25,66.35,65.28,66.01,7.8465551836000005,242000
2003-06-24,66.01,68.9,66.01,68.47,8.1389733892,343500
2003-06-25,68.48,68.48,67.0,67.01,7.965424372869999,197600
2003-06-26,67.05,69.18,67.05,69.15,8.219804437899999,177500
2003-06-27,68.75,69.6,68.62,69.6,8.27329557307,211900
2003-06-30,69.7,70.04,69.26,69.63,8.27686164875,398800
2003-07-01,70.2,74.8,70.0,74.57,8.86407544374,860500
2003-07-02,74.57,74.65,73.16,74.65,8.87358497888,304900
2003-07-03,74.0,74.1,73.12,73.85,8.77848962746,205600
2003-07-07,74.2,74.48,73.8,74.25,8.826037303169999,128000
2003-07-08,74.1,75.85,74.07,74.41,8.84505637345,202200
2003-07-09,74.35,76.82,74.35,76.52,9.09587036281,164800
2003-07-10,76.5,77.5,75.8,77.5,9.21236216829,228400
2003-07-11,77.75,78.08,75.08,75.71,8.9995863195,160200
